irradiance_wm2,ambient_temp_c,module_temp_c,humidity_pct,wind_speed_m_s,panel_age_years,inverter_eff_pct,maintenance_score,location_type,power_output_kw,efficiency_tier
548.0618116704836,24.104306256780653,44.500170851678924,41.025175155914994,11.484514345498523,8.32224812965911,94.16161467327242,85.88227931713713,Coastal,216.94420616688168,1
1043.056989863061,16.073358024527803,56.693439799394035,84.96507675949748,3.2617433542531633,9.513445170426055,96.74418024574459,87.74893665745816,Urban,389.0434466328873,1
323.7688497313939,34.32328811158616,43.39342098153312,84.19838547026791,4.220533057975936,3.9310657095805484,88.75885294461919,54.44877679346692,Desert,140.44261155710035,2
506.95971594523263,22.113490428822494,40.80434464052855,52.67788649790716,2.613848229040872,14.23494580545456,95.25236091474125,93.06246925915326,Urban,184.87167105812995,0
302.12616911653015,44.14635703009702,52.8680106892125,39.59129955136939,7.134765418465657,2.6294016232863244,93.60729116903954,90.65525235554219,Rural,137.25337954062746,2
1032.2242564507064,32.43402270708662,69.67289697554585,70.28493104674793,2.2806760384457316,14.488232304019544,91.9811890717894,51.67015032887172,Coastal,345.1300806057382,0
989.6054180428829,38.786819727202634,71.58563633573135,17.75347076123,4.596230349805864,0.32135622536180647,91.57288731345733,54.55422074400258,Urban,359.8864214759851,0
432.14746494364005,14.638363545964694,28.928791191781926,50.60767545327384,8.515649660244025,7.268772808071,94.51874264412902,52.456344694592616,Urban,172.22080549440196,1
793.9856414307611,40.17050687954179,67.36982450114262,40.224254570275015,6.941333804607506,5.067180787936786,97.35545143376478,66.73717658996812,Desert,301.30249993732593,1
935.4999801810942,42.296501667968805,76.99063441299651,84.0401913826916,4.944319489771256,6.791938867560736,93.2098472240617,75.46444953399632,Coastal,303.0812815647564,0
699.6807304395161,27.047167158662756,53.37290161193065,15.90022704545119,,8.602902226813757,96.65959322280766,76.61738639773144,Desert,283.9932117723585,2
676.6855205204058,31.21885282128421,52.41141128660564,56.46111567887618,6.964275150167139,6.590278454389364,92.22264200936166,63.383337988472135,Rural,252.6361724172183,1
417.6670618104065,36.76834303160484,51.49655841696877,70.54976857999695,0.567444370702355,6.2812180694937645,89.07514185932835,95.5798443280137,Rural,152.01591608193317,0
283.7924910253093,16.11935195411444,24.632929430501918,51.37634906430309,1.4028634872165133,11.017578889658267,88.6458102328157,68.41313949359565,Desert,96.91198022481711,0
1007.494182157994,,60.33509923039961,21.405227262204125,10.634467779274633,10.319556498788323,88.53901089889861,52.27750779826763,Desert,306.2877315158885,0
1010.3762514469975,23.953205972030958,58.88234067182713,87.93460425209267,1.3956083745498438,12.515742102334134,91.99157649055553,65.01135557706932,Coastal,338.67505225148346,0
769.7913115459412,15.12308972567872,41.44882005287502,53.85078235320734,8.628241356420808,3.824388820468484,91.54099638377635,76.55547112720777,Desert,323.7749952687274,2
505.1268119438306,22.863704780203598,45.39657617092872,61.06396832392585,11.080438887254104,9.181974795335547,95.53833874803698,70.4110911294116,Desert,194.92207294233737,1
514.2886171513949,12.386030828492274,31.252052079512488,32.74573370306305,3.6128614494699076,8.819402302353522,95.79962576664109,63.69212595496296,Coastal,213.60213081105462,2
853.3601109832155,,38.015785626136115,51.262356383010285,4.7606515261844145,5.609093382003063,88.53396667275427,56.56616248821587,Coastal,334.81968030179473,1
1007.3992339573194,,48.860245300583095,47.18621189687414,7.042596167214238,7.342257374349946,90.32179426033466,90.95822500481148,Desert,405.33796981646344,2
998.3777818386055,43.70902890562108,80.69501786083109,20.61718815014878,10.639653150843724,4.775353935255358,90.87974942666844,99.80726210620959,Rural,353.5423764482245,0
901.8879912718614,,64.9764989965806,22.962026516060043,11.331914253494832,2.2134815244930794,93.7499258334995,66.4771066761941,Rural,323.9165174273151,0
777.828481538859,43.8037756403627,67.85580586974686,77.81043897140809,9.004977353279582,3.2856380388747195,89.51740985102298,69.0810522088302,Urban,247.84539301730962,0
275.72596849554395,25.13742574155462,31.02798586862057,32.98649641549427,1.4961272498289813,1.6721533313778965,89.4063828037,80.90187623384784,Rural,143.97362376318165,2
345.4658426851524,20.913564657984086,36.74679950270799,29.62187036239729,8.195272788650783,10.27773667033285,97.90978333668356,85.92207373677707,Desert,173.56833230893116,2
1008.6987696743713,27.714965199408542,63.798650492753346,52.86835884376045,5.218492801535613,9.944838157326357,96.44413052662671,69.60147674017956,Desert,370.2515967121954,1
745.7861536936309,25.382909102151856,49.748839017676204,72.65603485218847,5.913061494147208,14.264034936540105,89.89687647195728,95.24647584909076,Desert,253.39521163914742,0
208.27734645496668,13.698263949161037,22.057229247329744,19.645988893424093,1.0652064889695358,10.972208363343896,92.26896198300766,78.00019946144592,Urban,97.66651153734905,2
291.3243885794289,32.42892101415722,37.353779136403475,58.26059397286919,2.697214602483119,0.8754829974663585,91.73403099220444,72.51950382029655,Rural,120.56076603596144,2
797.1515921972502,17.561336387835986,45.46839312793407,23.940783213043,9.59090648663695,13.275253091541417,96.30554277768678,82.33363765799525,Urban,310.3599848584256,1
204.55542546159683,31.685578421424037,39.50066065826609,17.734578811921384,5.720526580050388,12.953859927891314,93.35723562302029,97.64019241245866,Rural,91.72367523624513,2
344.7272462757488,32.75703823393537,46.67103213266223,18.955796412166304,3.9691157787582116,6.70547277951321,89.34242223843141,89.72761472108527,Urban,135.58491113283452,1
693.8604104299275,15.320869859502684,37.578192319965076,77.5623081156331,4.916219350597019,8.829359452866031,95.75941666314056,52.00065652675622,Coastal,265.6857022797085,1
822.7056779234239,12.147236948873385,41.113309998999945,23.84793627210462,10.325594403245322,14.64356715384053,92.16732377136165,66.61549553699798,Coastal,301.5358037245722,1
786.7651335523404,37.32665551239539,63.01258593460814,18.386352330921895,9.113488700157005,8.031335021337677,90.76070460013754,73.52723424756114,Desert,284.0299244685608,0
401.8423785145038,26.093014831926205,40.66826559128247,47.84249153571842,3.631627067582452,13.589295242803738,91.94273553121756,65.72587861045527,Desert,156.32182857467063,1
840.9612992127823,12.035732842691653,39.67868567041298,78.29951039565185,1.851271162442293,1.337277491371778,93.22644391787242,85.00937804152284,Urban,360.1285687044442,2
413.52417874712006,44.82032110094185,58.47746567877061,34.68062823669764,3.3979795489068247,2.9466728437593748,91.6027129223786,91.31345749312905,Coastal,169.0527698882882,2
492.859728343341,12.022319634872833,27.280779337309312,46.62844631444373,11.088699187129437,6.6672486572756355,90.54001061221345,86.56725475926358,Coastal,201.90834366909644,2
871.8422646062218,34.326233010049364,66.14298475491445,17.99418994228134,7.188271635272186,8.81287644422584,92.1842713024418,99.46666434141376,Coastal,314.37229497064766,0
784.6696091424932,44.428762384219475,73.60910093752007,48.68088856011569,6.635022400565003,12.261794992755723,88.20131556287393,63.627382394651455,Desert,203.26869780669662,0
964.3010694447602,18.371303647557397,51.65259993820918,58.320981047785025,7.358526396463308,14.825105515633483,96.1112273840113,93.74947475122107,Coastal,360.70424189914587,1
791.851603070309,14.978727904051865,42.77001000143274,57.81802903141086,4.709325056084926,5.893887297464334,89.79492138245965,88.33113325872431,Coastal,319.5082247471846,2
711.4777430019244,14.248472879785012,36.25301105558528,39.932001913077386,9.781730733674397,0.8064929784872654,88.4609984431217,68.10893787790731,Coastal,282.57365139653695,1
284.30729104528325,20.614630164865844,29.966032055437182,38.66498854973516,6.517791866952873,12.03745539910034,94.86383627550333,86.70622718284844,Rural,112.93634811141996,1
530.9442227534902,13.536603385372635,32.0192419476613,22.99677142024484,1.8426008818411488,9.105272714333841,96.12632935264855,55.20379782091235,Coastal,207.80285362908222,1
438.6821309135529,34.22564695929462,54.82110772332892,42.509874048470124,1.984248935534224,3.058288597136205,96.54520588172485,89.46667411702762,Urban,191.0604601922655,2
419.59067904117524,12.180212934552195,24.641952649445003,22.46210016547235,6.673880184780111,7.47294400365916,93.1818464179363,76.61653012935513,Rural,186.14264453985243,2
1075.709499277201,27.82977448524264,68.40796143744956,72.49469585340387,11.270557507814651,11.160422658452493,90.15636593924485,64.61450863546266,Rural,363.6637672849001,0
553.7879522000844,44.88438988485419,66.26068575878877,87.47057233111394,4.046049399276285,11.579135627322792,95.74089061112318,82.788865089209,Rural,177.69071507812782,0
1002.841899659402,38.48895943271066,74.14969872977001,87.75558425000301,10.49972344188101,7.544314338781554,95.34698731012054,82.08099993572046,Desert,352.5772840948999,0
768.0247633975366,31.53268033808538,61.93078802538943,79.88033245315454,9.287099245657112,4.647696498920001,90.58584270808332,60.47431113597999,Desert,270.30022452774875,0
915.3301731874835,20.71887672753141,53.49964373430706,60.05941120047143,3.3498430934294285,14.608764472373553,97.48578143655932,51.51987074057631,Desert,331.74959066309464,0
652.3733837946729,31.836354270207348,55.44774109435676,67.56492729329099,0.9179186056367883,9.984102903251744,89.0959003098697,71.68112934508369,Desert,221.57449060962796,0
719.2134961637232,28.44645123690781,53.51268229660303,36.39043520103105,1.6712435491374014,6.18273903825985,98.31822651570891,78.47559346722106,Rural,286.8093271137098,1
643.2659244369775,24.912918436163004,49.874363556294476,62.30778151294655,8.877680239245562,4.278902040649321,97.03260201526338,93.83026391852992,Urban,278.74455689467715,2
375.71868901824007,14.574863185906981,29.917955769167154,49.17371620799081,2.796201987467437,10.993434446753076,95.2229357775303,96.41083978237972,Desert,137.07866413747013,0
850.2069037353548,41.03114753341633,69.53703458916134,51.151300483269935,4.769615585812028,3.708533339347139,97.85687382693824,76.44026090783832,Desert,343.98577033573383,2
452.6951261967702,25.742462708746288,38.94829773643571,71.83324202813685,6.269540409073886,2.6584788357079536,95.58426726739893,87.69017418842725,Desert,202.1159473752178,2
221.88436978830845,16.81178791372678,24.171779581526263,36.14387666979387,8.842883937176872,7.994524945534847,89.99979846881548,71.96516361639985,Urban,90.43390094803682,2
780.9250663164511,22.871577280705136,48.60387747298563,38.85297087708899,1.802159067479942,4.420812150397714,92.64263945018452,87.30410782864465,Urban,321.66938495858165,2
359.399611466344,24.494541338512448,36.94647859060378,84.34813433464775,5.1732136606908075,9.470686659361863,88.75078175548217,60.240076246958346,Rural,117.78068519101915,0
1046.412725917623,38.9638263448406,78.06314802132569,19.216822113822918,6.078338455140997,1.857286255626079,92.09140293402521,68.55323674017657,Rural,352.2861068483072,0
1058.5357193023287,35.67650331964907,71.81065018505701,51.42257238100053,6.719511235672706,9.858622458053091,95.7868317072407,81.71139994068074,Desert,372.2676142199999,0
1023.3779511984037,36.925671277446895,72.65825280676788,83.46006003058963,9.911147376044992,4.321118267165763,92.05765518477358,50.90789828035394,Desert,365.8606596408991,0
533.1428302299,10.386094255002652,29.162138782665945,60.77722558636177,2.4742992429969943,0.10361972307423971,91.46808884241541,86.12306551694769,Desert,233.65052834443145,2
213.91095487598068,24.565389936291652,33.74913512136155,55.98053056590991,9.790061696006157,1.9913472593452282,94.25123508635828,91.77677506340834,Coastal,99.67929702902013,2
1035.486706328953,26.84704530723633,58.595301360780475,33.73081344220164,8.4681019185115,14.010869129742902,97.1581475544884,69.95708305469758,Rural,371.04906019393434,0
585.365733485583,10.671729688806984,29.946129771271796,40.74566167983362,6.892514363288033,13.023584122818832,88.49962352173418,72.39712085885822,Coastal,228.5741855847208,1
1069.9893371393027,19.093462306076198,56.965656490510746,78.90363118535197,8.544570509629578,3.580774577339929,92.04743956434723,92.56411061082656,Urban,432.0601956033265,2
1067.2579793803275,36.610143809274724,76.36433100043992,56.94135988263436,5.238203997944049,11.69774137772782,89.66152778906026,88.78273176630168,Coastal,354.4465879365681,0
967.708509920624,14.798839700514968,47.6848326527244,53.60566453175849,2.0915722386334323,9.167716738292215,95.30121963268464,64.40747445166875,Desert,374.7305445078679,1
465.00400286262715,28.735854600840707,41.25788928894891,22.46847851550217,8.156300263051724,14.566480200603054,89.11010788452691,66.19880532807694,Desert,174.93908505231042,1
546.5879557417327,17.53206552060331,37.90206686349622,16.202111734134235,6.533731526884656,5.66672432705748,94.98048146509257,83.94391161952983,Coastal,237.67419584044987,2
966.0230043651712,10.424227112536265,42.964307487666,87.27638915152869,7.8528102062419185,10.253763126505852,91.00489914337803,78.15990462240806,Urban,373.7209234635465,1
485.2298046406499,18.44205101598395,33.045760860225975,43.27396254651312,4.386985981827635,1.0466822641163869,90.08862654424085,58.11147855482485,Desert,213.29305149269487,2
352.5434720174832,44.155581421851885,55.24591216303735,60.24097965746282,10.928965639408112,6.004085467564448,97.83170185716234,65.49649546145832,Urban,152.4732841290815,2
701.1211362125151,,62.22398796803097,20.978630489046374,7.2547534886191345,14.46088315170389,88.19450805583254,94.9991638439327,Rural,232.1132313139777,0
1042.5392967447028,43.585182551236166,78.86456860822435,66.23357142922849,1.482128569345049,8.130815029306795,92.59666135484048,84.40872183611317,Coastal,356.50011902712055,0
826.4268170074757,27.074891537422687,51.5886980184862,84.94250315294707,5.67274589310093,4.389404599689184,88.22708342084883,99.29871588427596,Urban,308.0793446117694,1
713.0550530804285,13.840766953712622,40.591826205301885,58.17489397480647,9.198094629551795,1.8920373506162422,93.07772700509545,88.35062649903847,Coastal,289.7268516801424,2
287.45884439369166,29.178582114079255,41.78939175041591,24.45864917815579,9.632547459921133,10.582572268704803,93.26099746684139,97.09872160717951,Urban,111.29860943487982,1
753.5065040292527,25.90320670959863,53.57897833330149,58.62911456051076,6.1878661067832255,9.708355047102929,91.37745594964484,60.80942869352377,Urban,270.21177313284096,0
1091.048465093837,39.55249789588656,75.46382283332122,72.47604098284893,10.789597064559963,5.671686832696242,89.38769866401275,88.57424374084628,Rural,346.46724080793297,0
